Time	Message
42.93386	Jogo executando - Turno terminando
43.08296	Big Time Step Reading0
43.08296	Jogo executando - Turno terminando
43.28177	Big Time Step Reading0.01660156
43.28177	Jogo executando - Turno terminando
43.76632	Big Time Step Reading0.01660156
43.76632	Jogo executando - Turno terminando
43.79945	Big Time Step Reading0.01660156
43.79945	Jogo executando - Turno terminando
43.84915	Big Time Step Reading0
43.84915	Jogo executando - Turno terminando
43.88228	Big Time Step Reading0
43.88228	Jogo executando - Turno terminando
44.03147	Big Time Step Reading0.0168457
44.03147	Jogo executando - Turno terminando
44.06451	Big Time Step Reading0.01660156
44.06451	Jogo executando - Turno terminando
44.18577	Big Time Step Reading0.01660156
44.18577	Jogo executando - Turno terminando
44.30173	Big Time Step Reading0.01660156
44.30173	Jogo executando - Turno terminando
44.50054	Big Time Step Reading0.01660156
44.50054	Jogo executando - Turno terminando
44.71595	Jogo executando - Novo turno
44.73247	Jogo executando - Esperando jogador ler
